"RED LINE TO SHILOH SCOTT","STADIUM METROLINK STATION",CC0033,2,25,16:28:00,16:28:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","STADIUM METROLINK STATION",333399,2,16,16:33:00,16:33:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","STADIUM METROLINK STATION",333399,2,25,16:39:00,16:39:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","STADIUM METROLINK STATION",CC0033,2,16,16:44:00,16:44:00,2
"RED LINE TO SHILOH SCOTT","STADIUM METROLINK STATION",CC0033,2,25,16:48:00,16:48:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","STADIUM METROLINK STATION",333399,2,16,16:53:00,16:53:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","STADIUM METROLINK STATION",333399,2,25,16:59:00,16:59:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","STADIUM METROLINK STATION",CC0033,2,16,17:04:00,17:04:00,2
"RED LINE TO SHILOH SCOTT","STADIUM METROLINK STATION",CC0033,2,25,17:08:00,17:08:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","STADIUM METROLINK STATION",333399,2,16,17:13:00,17:13:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","STADIUM METROLINK STATION",333399,2,25,17:19:00,17:19:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","STADIUM METROLINK STATION",CC0033,2,16,17:24:00,17:24:00,2
"RED LINE TO SHILOH SCOTT","STADIUM METROLINK STATION",CC0033,2,25,17:28:00,17:28:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","STADIUM METROLINK STATION",333399,2,16,17:33:00,17:33:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","STADIUM METROLINK STATION",333399,2,25,17:39:00,17:39:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","STADIUM METROLINK STATION",CC0033,2,16,17:44:00,17:44:00,2
"RED LINE TO SHILOH SCOTT","STADIUM METROLINK STATION",CC0033,2,25,17:48:00,17:48:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","STADIUM METROLINK STATION",333399,2,16,17:53:00,17:53:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","STADIUM METROLINK STATION",333399,2,25,17:59:00,17:59:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","STADIUM METROLINK STATION",CC0033,2,16,18:04:00,18:04:00,2
"RED LINE TO SHILOH SCOTT","STADIUM METROLINK STATION",CC0033,2,25,18:08:00,18:08:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","STADIUM METROLINK STATION",333399,2,16,18:13:00,18:13:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","STADIUM METROLINK STATION",333399,2,25,18:19:00,18:19:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","STADIUM METROLINK STATION",CC0033,2,16,18:24:00,18:24:00,2
"RED LINE TO SHILOH SCOTT","STADIUM METROLINK STATION",CC0033,2,25,18:28:00,18:28:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","STADIUM METROLINK STATION",333399,2,16,18:33:00,18:33:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","STADIUM METROLINK STATION",333399,2,25,18:39:00,18:39:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","STADIUM METROLINK STATION",CC0033,2,16,18:44:00,18:44:00,2
"RED LINE TO SHILOH SCOTT","STADIUM METROLINK STATION",CC0033,2,25,18:48:00,18:48:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","STADIUM METROLINK STATION",333399,2,16,18:53:00,18:53:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","STADIUM METROLINK STATION",333399,2,25,18:59:00,18:59:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","STADIUM METROLINK STATION",CC0033,2,16,19:04:00,19:04:00,2
"RED LINE TO SHILOH SCOTT","STADIUM METROLINK STATION",CC0033,2,25,19:08:00,19:08:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","STADIUM METROLINK STATION",333399,2,16,19:13:00,19:13:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","STADIUM METROLINK STATION",333399,2,25,19:19:00,19:19:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","STADIUM METROLINK STATION",CC0033,2,16,19:24:00,19:24:00,2
"RED LINE TO SHILOH SCOTT","STADIUM METROLINK STATION",CC0033,2,25,19:28:00,19:28:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","STADIUM METROLINK STATION",333399,2,16,19:33:00,19:33:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","STADIUM METROLINK STATION",333399,2,25,19:39:00,19:39:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","STADIUM METROLINK STATION",CC0033,2,16,19:44:00,19:44:00,2
"RED LINE TO SHILOH SCOTT","STADIUM METROLINK STATION",CC0033,2,25,19:48:00,19:48:00,2
